timestamp,open,high,low,close,volume,log_return,RSI_14,RSI_28,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_24_52_18,MACDh_24_52_18,MACDs_24_52_18,RSI_14_velo_5_smooth_3,RSI_14_accel_5_smooth_3,MACDh_12_26_9_velo_5_smooth_3,MACDh_12_26_9_accel_5_smooth_3,ADX_14,ATRp_14,Hurst_100,RSI_14_norm_100,RSI_28_norm_100,ADX_14_norm_100
2023-09-16 12:00:00,26524.08,26576.38,26500.32,26550.68,485.2958,0.0010019827584605795,52.34654277742908,53.03301891009827,11.722841799994058,-4.810175265365487,16.533017065359545,59.261178765162185,-16.384770216467146,75.64594898162933,5.0419751426606725,2.2981752922114396,-556.7159536000632,8.341606260314514,27.60381929458001,0.38804040813225676,0.4903894026692188,-0.5234992202535541,-0.7345130244415093,-1.58149460107892
2023-09-16 13:00:00,26550.69,26570.65,26516.83,26550.65,442.155,-1.1299152017120332e-06,52.3440360519456,53.031987202759744,12.157094931106258,-3.50073770740263,15.657832638508888,58.10864055918864,-15.691275956920606,73.79991651610925,6.368240988313176,0.6434614500830355,-514.9696596387007,6.45334485820171,27.20410647762648,0.374802707665904,0.5167823142505216,-0.5098080379815498,-0.7228203013231507,-1.6051495678304302
2023-09-16 14:00:00,26550.66,26560.16,26490.31,26500.61,726.47828,-0.0018864779023228125,48.198040040922564,51.30549598509052,8.366984479060193,-5.832678527558956,14.199663006619149,54.79799763251867,-17.001716895844197,71.79971452836287,4.236683019531415,-1.0274851777028549,-26.986447488425597,3.3881256934652453,26.437656555651103,0.3675153182020188,0.5124513436740681,-1.0769690604447848,-1.1815788915101282,-1.6763748835066783
2023-09-16 15:00:00,26500.61,26537.69,26481.87,26507.12,479.50654,0.00024562455448395344,48.76658310473328,51.51843783966413,5.82149071202366,-6.702537835676392,12.524028547700052,51.976853373256745,-17.736244191410748,69.71309756466749,-0.49396991770673715,-2.3639607306606742,-28.42693751619967,0.07832198256582738,25.59860029471186,0.35622219215351736,0.5155106354339949,-0.9800106440530905,-1.1015560061249554,-1.7511593170316693
2023-09-16 16:00:00,26507.12,26530.24,26496.14,26527.19,458.47009,0.0007568685614308631,50.56784869405008,52.186917928802565,5.361841855094099,-5.729749354084763,11.091591209178862,50.17067252072593,-17.48532767089509,67.65600019162102,-2.4076167456217537,-0.9429375556403746,-16.686179777007816,-0.840204053478668,24.81947662383971,0.33970944292843,0.5333161499732918,-0.7055819395737123,-0.897195649964042,-1.8109381710067793
2023-09-16 17:00:00,26527.18,26622.22,26512.74,26566.98,704.27077,0.0014988465757785978,54.01937029752577,53.504989683012795,8.11474555003224,-2.3814765273172984,10.496222077349538,50.101923214991984,-15.706279400141767,65.80820261513375,-0.8675106345189336,0.7897997834462771,-22.341665201162744,-0.17092914715296934,25.08383422936365,0.3444070695105514,0.5202769793455027,-0.17686496563423426,-0.5096243296315237,-1.728307107104402
2023-09-16 18:00:00,26566.98,26622.15,26554.99,26581.25,506.31661,0.0005369887329420697,55.226778563874596,53.9768494621921,11.317450774840836,0.6569829579930389,10.660467816847797,50.492918967080186,-13.703148527205826,64.19606749428601,3.0178062146170483,2.025891704367446,-61.41789827216568,1.3510018627756963,25.329309148778737,0.3376819709330303,0.47243578205381453,0.021005440759999616,-0.3588142018724847,-1.65218325545804
2023-09-16 19:00:00,26581.26,26582.91,26505.4,26532.8,380.62449,-0.0018243765421093782,50.38876139736455,52.11463213323223,9.832761697129172,-0.662164895774902,10.494926592904074,48.6389313001564,-13.919542910537018,62.55847421069342,4.416075948837869,0.6713766313306735,-85.96839032675054,1.3865701302116566,24.71236442024455,0.335000763389968,0.4986209470233701,-0.7071624490259296,-0.8887195555045532,-1.6899642593733148
2023-09-16 20:00:00,26532.79,26562.63,26526.18,26527.41,216.94597,-0.0002031654235268923,49.86540598443398,51.908024395299904,8.127517984426959,-1.893926886781692,10.02144487120865,46.62298921826732,-14.258065519539144,60.881054737806465,4.101925979353054,-0.19133488013199695,-93.05248373176903,0.7933040702821751,24.13948717231995,0.3209499891227159,0.4980799734086795,-0.7722524263141715,-0.9311402030290478,-1.7190351121231322
2023-09-16 21:00:00,26527.41,26579.99,26526.15,26570.01,362.34955,0.0016045980818016495,53.93748503922699,53.421540776250175,10.097170141314564,0.06058021608473041,10.036589925229833,46.4980141096421,-12.86903635151549,59.36705046115759,4.487357826425961,0.16229794441597298,-87.149252575136,0.5442029682579465,23.821870502254654,0.31202105403369046,0.5098401817964628,-0.1360521553792082,-0.48178352031003263,-1.7140327785869742
2023-09-16 22:00:00,26570.01,26573.89,26560.0,26560.01,206.03375,-0.00037643502178562376,52.85226602400309,53.015377147052206,10.727556644389551,0.5527733753277744,10.174783269061777,45.82436289541147,-12.117141506193896,57.941504401605364,2.2520981307317918,-1.1192752099882195,-98.6706007605959,-0.7454212430463224,23.526940737194025,0.29357839860030704,0.5189259019661477,-0.3007825248823193,-0.5954480197135327,-1.7060533121135495
2023-09-16 23:00:00,26560.0,26571.87,26507.0,26559.67,335.34545,-1.2801281935639152e-05,52.813358455722664,53.001168809950336,11.07207533888868,0.7178336558615221,10.354241683027158,45.07528340418867,-11.511881945057048,56.587165349245716,0.04434910509519548,-1.1707476626175435,-71.66884068868146,-1.5825867503420674,22.28602323964456,0.2900578950661063,0.5282682859407906,-0.2982055392098576,-0.5886769553850764,-1.8126455156524723
2023-09-17 00:00:00,26559.67,26559.68,26434.05,26468.67,815.15616,-0.0034321304166037648,43.56867601985118,49.33153468279067,3.9565606369833404,-5.1181448368350555,9.074705473818396,40.43002198771137,-14.456391428741256,54.886413416452626,-6.688493556197908,-3.3965739075634267,186.33063396379018,-3.415436503743211,21.343352895857656,0.30416808589188504,0.5335188465187434,-1.6998565866951842,-1.632556084558731,-1.8762398847377242
2023-09-17 01:00:00,26468.67,26515.17,26416.16,26496.35,876.35447,0.0010452182410198565,46.62897016538315,50.41449128389063,0.5447293390534469,-6.8239809078119595,7.368710246865406,37.36546973905206,-15.67663381662156,53.04210355567362,-8.131764774790417,-0.6897771818427169,314.17061506675253,-2.621434641225109,20.705274270550653,0.30883774279975307,0.5483702959918137,-1.2015291187226276,-1.2880397392636094,-1.899746720380122
2023-09-17 02:00:00,26496.34,26530.07,26490.89,26502.51,680.26478,0.00023245783127170987,47.31373220443872,50.65787975548097,-1.6431695905375818,-7.209503869922391,5.566334279384809,34.80001942460876,-16.321864748847503,51.121884173456266,-10.76856741234265,-1.4034442422121127,-3689.1688589845544,-2.44364492795853,19.85799267063229,0.2972708947287826,0.5634948691400572,-1.0797370358241167,-1.1991018481503215,-1.944510562459314
2023-09-17 03:00:00,26502.5,26535.24,26499.76,26529.25,338.56018,0.0010084523789578499,50.29499065536371,51.72458926254266,-1.2055044260778232,-5.417470964370106,4.211966538292283,33.55395655929897,-15.718672075824948,49.272628635123915,-7.869767878510905,1.4209366696246615,-4273.500170751597,-0.5047547995459043,18.980128522275486,0.28531182746634354,0.529662289646731,-0.6272328343046141,-0.895042182024542,-1.9873335432937984
2023-09-17 04:00:00,26529.25,26570.0,26508.96,26552.85,374.99717,0.000889188692796786,52.83179418208492,52.6612662756353,1.033754656345991,-2.542569505557034,3.576324161903025,33.3469772632634,-14.249267016927831,47.59624428019123,-5.6946844848118845,1.0849571818043604,-4511.669819743013,0.5565502865372419,17.684762655602686,0.28111702398518296,0.5392855530998137,-0.24015780082541396,-0.6241850637725715,-2.0708062442765325
2023-09-17 05:00:00,26552.85,26560.0,26520.0,26543.79,366.37742,-0.0003412645353049014,51.74006598021058,52.257598764688936,2.0536441977747018,-1.2181439713026587,3.2717881690773605,32.680158679639135,-13.345971326809767,46.0261300064489,4.650522309961507,4.931714265049223,-536.8175604533498,3.7233616505131777,16.48192292226366,0.2718902188588974,0.515109033999224,-0.40530605002772513,-0.7359254438117405,-2.134879057011795
2023-09-17 06:00:00,26543.79,26545.98,26524.37,26545.41,331.31515,6.102936192298985e-05,51.93133855251741,52.325363067949674,2.9585303718486102,-0.25060623778300073,3.209136609631611,32.05964635260898,-12.496327479751514,44.55597383236049,10.053835159742437,2.6198812519245465,-208.9091475955586,4.181206336575618,15.365000312734562,0.25826891499127613,0.5120863103032028,-0.3774825676326762,-0.7162066667296715,-2.1819768592294686
2023-09-17 07:00:00,26545.42,26547.37,26490.88,26495.93,453.31523,-0.001865715095164684,45.94204429631778,50.074136867030894,-0.313351176915603,-2.817990229237771,2.504639052322168,29.322303299770283,-13.630126266001767,42.95242956577205,9.075821802348203,-0.46337454482773194,-77.81330276760603,2.550638934034397,14.826749913754767,0.25549774491802335,0.5131287571123131,-1.2829790789536994,-1.354063302451406,-2.1637821050263724
2023-09-17 08:00:00,26495.94,26553.99,26493.13,26551.14,618.88472,0.0020815483281050543,52.52184457233447,52.44177250073564,1.5309963410290948,-0.7789141690344588,2.3099105100635535,29.143863590954425,-12.35503271431051,41.498896305264935,4.299952246244305,-1.9815120144628793,-80.95419584798474,0.24618530993442164,14.188446973070759,0.2531272930507893,0.5335509015809644,-0.2806084728158329,-0.6737219766690116,-2.1563148363006763
2023-09-17 09:00:00,26551.15,26582.05,26542.07,26578.69,583.28374,0.0010370822744683855,55.43671232823457,53.58093018094116,5.1562715036197915,2.2770887948449903,2.879182708774801,30.062289830348163,-10.23275316176764,40.2950429921158,2.153013742924015,-0.8991500803282028,-112.03119613707561,-0.5845721232089737,13.32798230989812,0.24554751124454244,0.5191316868971045,0.15693726768954464,-0.35234827128127844,-2.1704384541175425
2023-09-17 10:00:00,26578.7,26611.98,26568.73,26597.73,595.20169,0.0007161069065445087,57.38398976027628,54.36436326017994,9.456686271991202,5.262002850573121,4.194683421418081,31.5893123356218,-7.789337955810424,39.37865029143222,6.755466951541803,2.338537229395546,-269.0498752292274,0.6962110603970579,13.089226568612641,0.23946003061518706,0.5301043248138961,0.447718466964421,-0.13023518974934775,-2.122998091127073
2023-09-17 11:00:00,26597.73,26623.25,26566.67,26566.67,555.77029,-0.0011684512016987305,53.29289874789144,52.855248168110876,10.240467799667385,4.836627502599443,5.4038402970679424,31.533070938898163,-7.019728894372584,38.55279983327075,6.153553953482642,-0.28843124053224284,-917.1661201863925,0.14955898168227014,13.06992313002242,0.2378281081446048,0.4529979414392657,-0.18350412589718768,-0.570769513425935,-2.0581842303903826
2023-09-17 12:00:00,26566.68,26583.46,26557.04,26576.85,277.29565,0.0003831135056358022,54.43938535335318,53.295908119704166,11.549920930472581,4.9168645067237104,6.6330564237488705,31.818336265605467,-6.025572665805782,37.84390893141125,10.675285766479831,1.9641409702952497,-945.47368061003,0.9717321451864906,12.825136603706095,0.22785649717013706,0.400429038801867,-0.01040194881727952,-0.4443909612306158,-2.0186274274519365
2023-09-17 13:00:00,26576.86,26576.86,26527.4,26543.94,496.60463,-0.0012390630564981025,50.15339494955256,51.67656732312731,9.818923572209314,2.548693718768355,7.270229853440959,30.583908252901892,-6.495790080771528,37.07969833367342,5.536058046891554,-2.670791134282536,-910.554425334395,-1.0508463113576505,11.929411046473277,0.2251528255968082,0.39208836866854285,-0.6523311123238327,-0.8946908221627046,-2.0388264531481566
2023-09-17 14:00:00,26543.94,26589.19,26525.28,26538.87,382.37673,-0.00019102229197803542,49.506748135658015,51.42693010454142,7.946388051379472,0.5409265583508098,7.405461493028662,29.184482070329977,-7.064140867202028,36.248622937532005,1.0965030950087034,-2.4305081293168627,-259.3123931338219,-2.2744653256255365,11.35997025624047,0.22631160637514983,0.38142801886066713,-0.7359661030232633,-0.9480739308848092,-2.0265452848987646
2023-09-17 15:00:00,26538.87,26600.0,26538.47,26549.98,1043.43672,0.00041854363626966056,50.997734753594976,51.95436634842656,7.2750124945850985,-0.10435919875485133,7.37937169333995,28.327044454901625,-7.0877281160377095,35.414772570939334,-8.778419392405551,-4.961198687905568,-201.81306396981688,-4.367072261763147,11.061725883122973,0.22661223934754762,0.37157115973663135,-0.4923011024555572,-0.7799440872016036,-1.9902534244736787
2023-09-17 16:00:00,26549.98,26551.0,26491.0,26511.23,500.09425,-0.0014605775815793973,45.90614335270711,49.9909268589043,3.5749317877598514,-3.0435519244640794,6.618483712223931,25.84471803926499,-8.562680370445463,34.40739840971045,-11.89549223480683,-1.672768590800807,-113.71841032472916,-3.7359291049554404,10.808224436931143,0.22689887452983895,0.3803637273387411,-1.2564415428566078,-1.3178033542715335,-1.9521056482904644
2023-09-17 17:00:00,26511.23,26531.16,26480.0,26480.0,649.12957,-0.0011786857416086515,42.245417348880665,48.46027682889554,-1.8560138576176541,-6.779598055873269,4.9235841982556146,22.24922539194813,-10.878365331682076,33.127590723630206,-15.796274742034612,-2.088001270631987,-167.59833111769763,-3.320100108700928,10.791406938697472,0.2247404705498007,0.3821780533124754,-1.774178770538353,-1.711448688130583,-1.8963517309394466
2023-09-17 18:00:00,26480.01,26518.78,26464.64,26494.76,385.30363,0.000557246522001951,44.49811649222146,49.22229689533818,-4.912441199638124,-7.868820318314992,2.956379118676867,19.62284820185596,-12.083190677376958,31.706038879232917,-15.845267893441482,0.2436588497834009,-269.85035977066013,-1.6837173292517864,11.07854265024161,0.22316719980550156,0.400575249218518,-1.3992249815246545,-1.46166282913361,-1.8188974661595416
2023-09-17 19:00:00,26494.76,26520.76,26490.53,26505.15,324.87648,0.00039207614251055657,46.09209717623078,49.7644956927734,-6.422263861339161,-7.502914384012822,1.0806505226736616,17.677646815602202,-12.551719214827482,30.229366030429684,-13.524157781391658,1.324034811919032,-711.2241838520712,-0.05455383843336511,11.29156279233251,0.2152921175786174,0.3812348056999256,-1.1342731037404865,-1.2821161122744278,-1.7520484613142182
2023-09-17 20:00:00,26505.14,26505.15,26422.0,26436.35,871.19944,-0.0025990966908911043,38.25700852843992,46.364792694836936,-13.02030425029443,-11.280763818374474,-1.7395404319199566,12.994452994214953,-15.420711663981603,28.415164658196556,-14.385411220511513,-0.18225274022751373,2937.921970108789,0.17335264765912348,12.691972221255956,0.22290074168199075,0.42185128774157404,-2.2588344814038788,-2.1679869624217933,-1.5935719781185012
2023-09-17 21:00:00,26436.34,26497.53,26399.0,26484.92,659.78454,0.0018355573718137719,45.32319254019809,48.91955206290384,-14.166799663285929,-9.941807385092776,-4.2249922781931515,10.862042304055649,-15.70542526423134,26.56746756828699,-11.050048547988156,1.6907758816073606,3149.7189118744295,1.1730861921515547,14.318749617217126,0.23317275936306647,0.40644283688663446,-1.1760760879972336,-1.4319253985899685,-1.4254201731190874
2023-09-17 22:00:00,26484.91,26492.0,26438.61,26491.99,366.32377,0.0002669087359748841,46.28683082597687,49.28421261635953,-14.339617440837173,-8.091700130115218,-6.247917310721956,9.240271806866076,-15.503280418113448,24.743552224979524,-5.562095948745618,2.48535481217448,3651.85301495651,2.2439129560405657,15.829328627752497,0.23085496627695173,0.3831649218149906,-1.0158376110546055,-1.3065966057658653,-1.2741259628208481
2023-09-17 23:00:00,26491.99,26534.09,26450.0,26527.51,452.19636,0.0013398845826180729,50.96283095665689,51.102928056067555,-11.478097267226985,-4.184143965204023,-7.293953302022962,9.277873406543222,-13.837712627021954,23.115586033565176,7.6082336959284795,6.401813563196828,66.39295935391203,4.953693657576868,16.04112839050142,0.23672055633343725,0.3609613512342311,-0.3149720429679832,-0.8000488860914886,-1.2318283734680413
2023-09-18 00:00:00,26527.5,26553.56,26377.35,26462.41,1309.71738,-0.0024570723168417497,43.49013653325955,47.84205631055234,-14.298523373177886,-5.603656056923938,-8.694867316253948,6.531756563366798,-14.838163210177498,21.369919773544297,6.149814160414695,-0.6730032768207366,-17.59540304717881,2.932504595905865,17.317716339401994,0.2679161282239085,0.3399389344297572,-1.3937055391087079,-1.6397189824310663,-1.10678865252608
2023-09-18 01:00:00,26462.4,26489.38,26442.83,26462.63,609.12709,8.313645110248952e-06,43.520276489406896,47.8537176179732,-16.327762933415215,-6.106316493729015,-10.2214464396862,4.090245557104936,-15.460761141024694,19.55100669812963,7.546862009986011,0.40728482795692383,-39.336516134670454,2.162183132962474,18.50311943480967,0.26134208234338985,0.33460800158544995,-1.3590077723038514,-1.5963436381209317,-0.9926564570304252
2023-09-18 02:00:00,26462.63,26750.0,26458.63,26663.12,2355.01586,0.007547788099383761,62.92637199548721,56.9500053161574,-1.7380473417688336,6.786719278333894,-8.524766620102728,10.390009034410468,-8.196682120169775,18.586691154580244,15.650584632642264,3.712821663617897,-79.81590107916895,4.3479501034385715,18.93422665535287,0.31890594512536546,0.31392290795827005,1.4757473074758396,0.8147878558497497,-0.9407914578209816
2023-09-18 03:00:00,26663.12,26688.0,26581.71,26658.66,896.75458,-0.0001672862387714367,62.41263018301488,56.72174687698933,9.356664843617182,14.305145170975928,-4.948480327358746,15.747218485535996,-2.5405808091448527,18.28779929468085,29.145245814571442,6.242586666669747,-163.64065867747743,6.832528991334093,19.334540503000127,0.32465557771225323,0.36149132674363815,1.3852230155831706,0.7540800569886217,-0.8925892393783571
2023-09-18 04:00:00,26658.66,26680.0,26567.09,26621.75,728.92638,-0.0013855000704537444,58.17936870517259,54.835500831322626,14.998087041924009,15.957253895426204,-0.9591668535021949,18.882356457026617,0.5319721978883223,18.350384259138295,29.279491585378945,0.6510899291829091,-308.80890699152656,4.9889835119949275,19.46062043686807,0.33217864185527396,0.4305517602972446,0.8116733746898446,0.2834452158566616,-0.8663918292478464
2023-09-18 05:00:00,26621.76,26680.0,26605.32,26647.45,542.54316,0.0009649103795065701,60.20342269808102,55.89456958452277,21.29722879795736,17.805116521167644,3.492112276789716,22.68702620399563,3.880153319082879,18.80687288491275,29.14310170678913,-0.296631096822549,-391.9677820359872,2.226748638221642,19.577694661174014,0.3281721083055611,0.3935816499513211,1.094308922885268,0.5654441462241835,-0.8411987541657721
2023-09-18 06:00:00,26647.45,26699.07,26622.77,26622.83,504.25396,-0.0009243428700942843,57.340355766557984,54.622108214009856,24.025761754415726,16.42691958210081,7.598842172314918,24.946203191451787,5.493085011113877,19.45311818033791,28.115316894092985,-0.7685733599623082,-422.71022210349446,0.04546359157956322,19.912388319855985,0.3254842018165592,0.4127362847991813,0.6665831763402407,0.22215330643854445,-0.7992494825786427
2023-09-18 07:00:00,26622.82,26800.0,26622.82,26710.67,1188.27065,0.0032939926847036062,63.931070740310346,58.14740681295438,32.89688288264733,20.23843256826593,12.658450314381401,30.583387941271212,9.958662417677164,20.624725523594048,23.92739412980318,-2.0706130012308557,-196.18328261109824,-2.229894856899392,21.229556953243907,0.34862215159822796,0.3869021735957397,1.608007156970984,1.1690833769939468,-0.6808778259122428
2023-09-18 08:00:00,26710.67,26729.6,26684.02,26724.8,891.42598,0.0005288622081677953,64.87125389862554,58.68286540307233,40.59947769384962,22.352821903574576,18.246655790275046,36.07875711845918,13.827291426984594,22.251465691474586,12.430475257943213,-4.751554149736937,-38.18385436062973,-5.120365281830973,22.452642112818406,0.33573178203229354,0.3938749546724886,1.7017784353343959,1.29076165224866,-0.5716175180645662
2023-09-18 09:00:00,26724.8,26945.55,26724.8,26872.31,3059.79018,0.0055044151613841226,72.8326676908175,63.70942601362918,57.93878157506333,31.753700627830625,26.185080947232706,47.06918203647729,22.205325150791893,24.863856885685394,10.240782880791288,0.27773990283127387,117.81863357638925,-2.2455964478084627,24.979077453959217,0.36871661750897455,0.39989206845832354,2.710460043409785,2.5284109289112724,-0.36130803006927453
2023-09-18 10:00:00,26872.3,27189.22,26872.3,27129.11,4525.04735,0.009510932704913199,80.93385508183383,70.2448121029404,91.34890533869111,52.13105951316672,39.21784582552439,67.5101569049184,38.15721580668217,29.352941098236236,21.186566396254182,6.575244546309889,116.01214727944523,6.958076567355683,28.16059445231706,0.4225810636147031,0.4734177032092594,3.547352917875384,3.861058415364916,-0.10107609075764538
2023-09-18 11:00:00,27129.12,27240.0,27100.0,27196.98,2490.70161,0.0024986166061221875,82.42545796137546,71.64437903132684,121.89804611830186,66.14416023422197,55.75388588407989,88.27086852232605,52.71604032681721,35.55482819550885,34.456040412068795,7.542159493068939,198.1454457290976,13.889854639840843,31.24243104477725,0.42818626517504,0.49598829912876846,3.4772737150161137,3.8416803921967033,0.14983700368895406
2023-09-18 12:00:00,27196.98,27406.73,27151.0,27371.35,4004.19733,0.006390908187686865,85.5526651976811,74.80216304334868,158.3532641522579,82.0795026145424,76.2737615377155,113.7530958831776,69.96687108896677,43.786224794210824,37.33395652376954,2.322765157241946,267.00220711543227,15.348207771290689,34.45590450817954,0.4618041773426889,0.5265140200914872,3.565169740190835,4.0967795969907055,0.40959267762562246
2023-09-18 13:00:00,27371.36,27409.0,27203.0,27255.21,2913.79309,-0.004252150418836299,75.86915864131998,69.45925498086409,175.84571971559126,79.6575665423006,96.18815317329066,131.06011498562657,78.08716490810883,52.972950077517744,31.507108803560683,-3.244175880352787,288.1947866165103,7.659600548908988,37.44410587398876,0.48463250303759625,0.5440623073304561,2.373736199327746,2.863875298957248,0.6488984355079606
2023-09-18 14:00:00,27255.22,27292.68,27130.0,27260.46,1940.5884,0.00019260517264957299,76.00139390631719,69.56117586093737,187.96549863597102,73.42187637014428,114.54362226582674,146.20795871938753,83.4207972058835,62.78716151350404,18.374764400591193,-7.305458659772595,231.0501001218153,-2.6830216366024993,39.211738848272226,0.4925550684044092,0.5913632653820793,2.3031260722723776,2.7468259659521546,0.7887265031753096
2023-09-18 15:00:00,27260.46,27357.0,27253.08,27269.42,1484.55823,0.00032862717030135755,76.240693507555,69.7399055871471,196.03375279141255,65.19210442046864,130.84164837094391,159.5553918249134,86.58210080494521,72.97329101996817,5.168454983550325,-8.771585343883194,137.54733374115324,-16.260008379658178,41.0436098208948,0.4844427269511401,0.5622821343905585,2.2580962058534992,2.6638078102233442,0.9322621053051015
2023-09-18 16:00:00,27269.43,27310.0,27197.89,27246.0,1481.83873,-0.0008592064938980267,74.1591557224389,68.64729477399518,198.25276954805668,53.9288969416902,144.32387260636648,169.9001446290531,86.72402691339178,83.17611771566132,-3.8256300172018727,-6.421402327210335,45.93655506204282,-23.173335977085927,42.02405784737644,0.4796172922717032,0.6083577906554908,1.9922239002124427,2.384155260256899,1.0079685253063653
2023-09-18 17:00:00,27245.99,27268.52,26669.94,26760.49,5461.07452,-0.017980175339675396,46.07510429051723,51.351431312083115,159.00188216880633,11.742407649951872,147.25947451885446,158.02560459941742,66.97059352757125,91.05501107184617,-20.657248740366466,-14.21542904088785,-26.369083327119494,-37.33509023563472,39.38464662643756,0.6132107598287435,0.5900732902405531,-0.8704656381980737,-0.6136353165189475,0.8012715939335415
2023-09-18 18:00:00,26760.48,26842.93,26631.0,26710.0,2274.88146,-0.001888518882324245,44.200481643972815,49.99302498688572,122.41008285835414,-19.879513328400265,142.2895961867544,144.90230054420317,48.17915373842469,96.72314680577848,-32.6380525348222,-8.991838474356113,-76.37257087465746,-37.53270825933426,37.13580432148834,0.627161216456553,0.621219412077194,-1.0452913087273727,-0.8345251980264943,0.6299427094065717
2023-09-18 19:00:00,26710.0,26943.83,26680.92,26814.79,1488.80603,0.003915573844724987,48.85180956766525,52.68684038127336,100.7056237648867,-33.26717793749418,133.97280170238088,137.275881782738,36.2840260320164,100.9918557507216,-41.20260599361681,-6.294427366571793,-118.65323409303465,-31.491263671702225,34.510544097472696,0.6501214686538108,0.5755899509298765,-0.5472286424828857,-0.34492323143300135,0.43130404132087846
2023-09-18 20:00:00,26814.78,26841.63,26736.13,26765.95,881.90908,-0.0018230436357017956,46.88995494438224,51.349855326535895,78.65699485958248,-44.25264547423873,122.90964033382122,128.0457438700396,24.20611042254768,103.8396334474919,-38.65370866983949,3.375607447997036,-146.04873899288108,-13.035884976705608,32.07280246088675,0.6329398746588903,0.5542345295551566,-0.7370554160217354,-0.5689774428346674,0.24818826828265883
2023-09-18 21:00:00,26765.95,26846.76,26732.23,26839.13,550.79891,0.002730339940228966,50.12213436663432,53.19539750881619,66.32377284135146,-45.268693993975816,111.59246683532727,122.580796891114,16.768409396925037,105.81238749418897,-35.54423405758003,2.543885213847531,-165.71048157965686,0.11316297834495496,29.841248426274156,0.6166079193636826,0.5584348606138733,-0.3843497944941819,-0.22646739240264036,0.08120526297524548
2023-09-18 22:00:00,26839.13,26881.45,26782.95,26872.13,642.11806,0.0012287927764983069,51.553938095185956,54.01124188435819,58.53764421919186,-42.44385809290834,100.9815023121002,118.76743387689203,11.591357289786941,107.17607658710509,-19.6730421358434,10.876139381106888,-271.0932337195795,17.500929521592752,27.99414920913453,0.5980435635327332,0.5364234499194848,-0.22408541190507594,-0.07066815884580724,-0.0549795359339364
2023-09-18 23:00:00,26872.12,26872.13,26728.0,26762.51,774.29454,-0.004087662474719051,46.752804038211465,50.95175872459076,43.02568995147158,-46.364649888502896,89.39033983997447,110.39998893260054,2.8845531512327653,107.51543578136777,-4.915744560952077,10.634353652470468,-170.72367695577668,27.65320444486825,26.092006498095543,0.5960687890952504,0.5368352268729304,-0.7169596352031454,-0.608544568857425,-0.19777022203344757
2023-09-19 00:00:00,26762.5,26787.56,26667.79,26677.12,1186.29092,-0.0031957583790561063,43.364964145771076,48.72228167958961,23.57039028358122,-52.655959645114606,76.22634992869583,99.05021317759383,-7.574146540218791,106.62435971781262,2.14463479039942,6.1833919779701345,-89.98252439797066,26.602936409348533,24.728712746558468,0.5873327836069795,0.5277837190451256,-1.0570295945928343,-0.9939818690444496,-0.2972177716487686
2023-09-19 01:00:00,26677.12,26734.77,26669.91,26699.99,597.71964,0.0008569216804537854,44.524437475863635,49.33799649626511,9.883413161627686,-53.07434941365451,62.957762575282196,89.670011054317,-15.169680383127655,104.83969143744466,-3.500672352703901,-2.6147837577291093,70.4817240017731,15.12152060114815,23.462797120131185,0.5622648251575765,0.5013924000020258,-0.9187481400515188,-0.86643391964546,-0.3911020978328914
2023-09-19 02:00:00,26700.0,26821.58,26684.79,26821.57,683.77607,0.004543223670104286,50.34445142745339,52.48346891679007,8.746056007261359,-43.36936525441667,52.11542126167803,86.23365095257031,-16.64750990751915,102.88116086008947,-5.277629507825085,-0.7766684444731927,24.673733095026705,9.461488433220596,21.95366805170364,0.5561649707353544,0.5377852019002028,-0.29683913162111575,-0.28839637807128643,-0.5097781438073022
2023-09-19 03:00:00,26821.58,26840.67,26787.37,26818.42,646.04365,-0.00011744968646049432,50.19751225028869,52.39606219103758,7.504012014444015,-35.68912739778721,43.193139412231226,82.7980396294297,-17.969108469537687,100.76714809896738,-2.410786018539975,1.3768065256656357,-0.05844092047084418,8.714504134247191,20.69362850395952,0.5306955603745519,0.5563174546494896,-0.3080435242146151,-0.29753082588030527,-0.6095398113366617
2023-09-19 04:00:00,26818.41,26860.0,26807.19,26859.9,453.86628,0.0015455032220280179,52.176925009440914,53.45463616028448,9.754330686570029,-26.75104698052896,36.50537766709899,81.2597119007005,-17.454021861607217,98.71373376230771,3.13805721689138,2.5965461465826842,-20.804369904828135,9.478435615796576,19.671285470925366,0.5060714873243898,0.5862623319329067,-0.099502838682255,-0.10296268464282976,-0.69032816452011
2023-09-19 05:00:00,26859.9,26859.91,26793.77,26796.26,556.40839,-0.0023721425402852443,48.96165448287752,51.62801108078935,6.32954525092282,-24.140665932940937,30.470211183863757,76.96285358114983,-19.461313846299163,96.42416742744899,7.29221319377717,1.7914577587624574,-37.45713453842723,8.871988324204846,18.601152820279694,0.4886699648463652,0.5456383654297874,-0.43406176130564317,-0.42664716169301975,-0.7779949920547203
2023-09-19 06:00:00,26796.26,26830.0,26750.88,26829.86,514.3947,0.0012531208447255351,50.689374403983784,52.5164158972291,6.254519109024841,-19.372553659871134,25.627072768895975,74.34665265801596,-19.753565846334823,94.10021850435078,12.784635885041828,2.5071209243391386,-53.31870424857152,8.982355019554085,17.325517723637766,0.4742606521741679,0.509841629974513,-0.2444751202319868,-0.25677841535819895,-0.8882177001758206
